# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5444888526562363,2.2246725004078427,4.48465462272,0.986611037039695,1.6334665579687084,3.000000000000011,0.021232686731195452,-173.2569486151012,1.9979346050394755,43.4433707614537
 0.5545268019343299,2.2412177414804955,4.48494534656,1.0066662032660294,1.6635804058029893,2.999999999999989,0.02053622789326479,-172.82086626292832,1.9676449069398265,45.221664522560395
 0.5644592255146621,2.257886432318307,4.485243927040001,1.026209685937439,1.6933776765439859,3.0,0.019868082312307765,-172.37170553588257,1.9373771014483725,47.00830130167084
 0.5742908544277567,2.2746772901336447,4.485550279680001,1.0452572586636064,1.7228725632832698,3.0,0.019226770280136852,-171.9095373616496,1.9071787196679153,48.802591803671206
 0.584026047214631,2.2915890321388757,4.485864320000001,1.0638240111785975,1.7520781416438926,3.0,0.01861090297245331,-171.43443472194173,1.8770906816540374,50.60387563335312
 0.5936688280265957,2.308620375546367,4.4861859635200005,1.0819243851859688,1.7810064840797866,2.9999999999999885,0.01801917706274706,-170.94647264097338,1.847148114248186,52.41151884510823
 0.6032229199207746,2.325770037568485,4.4865151257600004,1.0995722080116552,1.8096687597623233,3.0000000000000115,0.017450368839421127,-170.44572817361373,1.8173810515675444,54.22491174140393
 0.6126917740674326,2.3430367354175976,4.48685172224,1.1167807241178482,1.8380753222022972,2.9999999999999885,0.016903326476498455,-169.93228039321897,1.7878150549364324,56.043466890402726
 0.6220785954627248,2.3604191863060713,4.48719566848,1.133562624726351,1.8662357863881736,2.9999999999999645,0.016376967926719433,-169.4062103791458,1.758471745114488,57.86661733708507
 0.6313863656415235,2.377916107446273,4.487546880000001,1.1499300755957877,1.8941590969245696,3.0,0.01587027517435117,-168.86760120394771,1.7293692745777045,59.69381498567685
 0.6406178628045489,2.3955262160505706,4.48790527232,1.1658947431478752,1.9218535884136456,2.999999999999976,0.015382286793500805,-168.31653792025728,1.7005227426782996,61.52452913438398
 0.6497756797082986,2.41324822933133,4.488270760960001,1.1814678190659853,1.949327039124895,3.000000000000012,0.014912099890923479,-167.75310754735517,1.6719445454987096,63.35824514564911
 0.6588622396122706,2.4310808645009194,4.48864326144,1.1966600433347787,1.9765867188368111,3.0000000000000244,0.014458860431989535,-167.1773990574287,1.643644711010649,65.1944632373479
 0.66787981053338,2.449022838771705,4.4890226892800005,1.2114817260854234,2.0036394316001394,3.0000000000000244,0.014021763980229165,-166.58950336152225,1.6156311609819496,67.03269738232471
 0.6768305180204861,2.467072869356054,4.4894089600000004,1.2259427680144266,2.0304915540614576,2.9999999999999876,0.013600050567499456,-165.98951329518135,1.5879099726437609,68.87247430496893
