# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.2094617933000813,4.321950554350661,4.54186898639417,1.7179596409623668,1.0,0.0,-0.0012605808784859238,-78.72000897921254,-0.07223906333214923,51.006300033872904
 3.2314421200457093,4.343921019456203,4.542527338040885,1.716371802746528,1.0,0.0,-0.0013625208273594458,-77.59887383838247,-0.0780830587250032,50.938560839844605
 3.2534132327116034,4.365882294310481,4.543184756136364,1.7146562310659834,1.0,0.0,-0.0014649756257667235,-76.47969697913175,-0.08395688551088772,50.86553115240908
 3.275373916525645,4.387833166116533,4.5438411558123155,1.7128124804492673,1.0,0.0,-0.0015679987463851613,-75.36265513246042,-0.0898635376577674,50.787206654244834
 3.297322956720439,4.409772422077399,4.544496452200442,1.7108400620491704,1.0,0.0,-0.0016716404463010448,-74.24792469222507,-0.09580604144768318,50.70358252913621
 3.3192591385336527,4.4316988493961205,4.545150560432452,1.7087384433051698,1.0,0.0,-0.0017759562019656128,-73.13568168728466,-0.10178746240510707,50.614653455385465
 3.341181247208356,4.453611235275737,4.545803395640051,1.7065070474926027,1.0,0.0,-0.0018809984046451115,-72.02610175370324,-0.10781090585932798,50.52041359854793
 3.3630880679933717,4.475508366919287,4.546454872954944,1.7041452532992722,1.0,0.0,-0.0019868225884901018,-70.919360107015,-0.1138795218624639,50.42085660350758
 3.384978386143631,4.4973890315298135,4.547104907508838,1.7016523943349036,1.0,0.0,-0.0020934867868627814,-69.8156315145556,-0.11999650958759733,50.31597558592444
 3.406850986920527,4.519252016310356,4.547753414433437,1.699027758586073,1.0,0.0,-0.002201043837358943,-68.71509026786464,-0.12616511875389944,50.20576312296788
 3.428704655592276,4.541096108463954,4.548400308860449,1.6962705878828934,1.0,0.0,-0.0023095518898426986,-67.61791015516297,-0.1323886568891173,50.090211243410614
 3.450538177434285,4.562920095193646,4.54904550592158,1.6933800772510705,1.0,0.0,-0.0024190723068049074,-66.52426443390914,-0.13867049041726115,49.96931141690573
 3.472350337729529,4.584722763702475,4.549688920748534,1.6903553742858692,1.0,0.0,-0.002529661733042165,-65.43432580344063,-0.1450140500870835,49.843054542714896
