# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7131738039339774,1.9364119225396574,2.7368050117681695,179.36347334843572,0.4138467329289184,-0.4999999999999936,-0.05401751125789454,180.0,-1.2792072442294289,0.0
 1.7218682631410125,1.9328328760695481,2.7368454696068203,179.3523513332334,0.40949950332540086,-0.5,-0.05456567544665619,180.0,-1.278621546348708,0.0
 1.73058469355254,1.9292827308745213,2.7368862913971985,179.34120631750199,0.40514128811963707,-0.5000000000000063,-0.055144447463623805,180.0,-1.278437988655299,0.0
 1.739323057009284,1.925761789516856,2.7369274639844217,179.3300348617002,0.4007721063912651,-0.5,-0.05575537371513515,180.0,-1.2786681701220421,0.0
 1.7480833154862143,1.922270354558831,2.736968974213608,179.3188333980237,0.3963919771527999,-0.5,-0.05640011748753618,180.0,-1.2793245502427648,0.0
 1.7568654310895837,1.918808728562726,2.7370108089298766,179.30759822192923,0.39200091935111514,-0.5000000000000063,-0.0570804573875453,180.0,-1.2804205129096415,0.0
 1.7656693660538436,1.915377214090819,2.737052954978345,179.29632548300665,0.38759895186898524,-0.49999999999999367,-0.05779830810176659,180.0,-1.2819704385382444,0.0
 1.774495082738417,1.9119761137053894,2.737095399204132,179.28501117511814,0.38318609352669863,-0.4999999999999937,-0.05855572449313814,180.0,-1.2839897659425752,0.0
 1.7833425436243333,1.9086057299687162,2.7371381284523553,179.27365112588606,0.37876236308374045,-0.5,-0.05935491364712984,180.0,-1.2864950794805998,0.0
 1.792211711310695,1.9052663654430786,2.737181129568134,179.26224098529846,0.3743277792405596,-0.5,-0.060198257232916566,180.0,-1.289504180164189,0.0
 1.8011025485109704,1.9019583226907553,2.7372243893965864,179.25077621356357,0.3698823606404219,-0.5,-0.061088316530557706,180.0,-1.2930361938611579,0.0
 1.810015018049091,1.8986819042740248,2.7372678947828297,179.23925206787405,0.3654261258713616,-0.5,-0.062027853870430805,180.0,-1.2971116687528867,0.0
 1.8189490828553327,1.895437412755167,2.7373116325719833,179.2276635881645,0.36095909346824073,-0.5,-0.0630198524820647,180.0,-1.301752673351011,0.0
 1.8279047059619724,1.8922251506964605,2.737355589609165,179.21600558184392,0.3564812819149209,-0.5,-0.06406753124032909,180.0,-1.3069829386750311,0.0
 1.8368818504986804,1.8890454206601839,2.7373997527394933,179.2042726070964,0.35199270964656687,-0.5000000000000062,-0.06517438069208652,180.0,-1.312827978286277,0.0
 1.8458804796876314,1.8858985252086167,2.7374441088080865,179.19245895493094,0.34749339505209137,-0.5,-0.0663441661769339,180.0,-1.3193152398066739,0.0
 1.8549005568383123,1.8827847669040372,2.7374886446600626,179.1805586296818,0.3429833564767508,-0.5000000000000061,-0.06758097773484732,180.0,-1.326474271796309,0.0
 1.8639420453419773,1.8797044483087253,2.7375333471405408,179.16856532780295,0.3384626122249184,-0.49999999999999384,-0.06888925080483067,180.0,-1.3343368867337788,0.0
 1.873004908665741,1.8766578719849594,2.737578203094638,179.1564724149706,0.33393118056303656,-0.5,-0.07027380451398592,180.0,-1.3429373857600972,0.0
 1.8820891103462438,1.8736453404950184,2.737623199367474,179.14427290091407,0.3293890797227851,-0.5000000000000061,-0.07173987767690945,180.0,-1.3523127434501307,0.0
 1.891194613982865,1.8706671564011814,2.737668322804166,179.13195941231075,0.32483632790447453,-0.4999999999999939,-0.07329318049715737,180.0,-1.3625028764524334,0.0
 1.900321383230426,1.8677236222657276,2.7377135602498326,179.11952416295824,0.320272943280694,-0.5000000000000061,-0.07493993020007252,180.0,-1.3735508939544896,0.0
 1.9094693817913364,1.8648150406509356,2.737758898549592,179.106958921357,0.31569894400023885,-0.49999999999999395,-0.07668692335517857,180.0,-1.3855034045408758,0.0
 1.9186385734071087,1.8619417141190846,2.737804324548563,179.09425497515647,0.31111434819235273,-0.49999999999999395,-0.07854158577639897,180.0,-1.3984108360627503,0.0
 1.9278289218491895,1.8591039452324534,2.737849825091864,179.08140309230788,0.3065191739713124,-0.49999999999999395,-0.08051204975997446,180.0,-1.4123278052290993,0.0
 1.9370403909090133,1.8563020365533214,2.7378953870246123,179.06839347842768,0.3019134394414005,-0.500000000000006,-0.08260723206771034,180.0,-1.4273135402604054,0.0
 1.9462729443872098,1.853536290643967,2.737940997191927,179.05521572983707,0.29729716270230216,-0.500000000000006,-0.08483692458221298,180.0,-1.4434323136174836,0.0
 1.9555265460818416,1.8508070100666694,2.737986642438926,179.0418587821337,0.2926703618549863,-0.499999999999994,-0.0872118968788285,180.0,-1.4607539724136138,0.0
 1.9648011597755832,1.8481144973837076,2.738032309610728,179.02831085333796,0.28803305500811544,-0.500000000000006,-0.08974401190402163,180.0,-1.4793544987618867,0.0
 1.974096749221702,1.8454590551573604,2.7380779855524513,179.0145593812722,0.283385260285056,-0.5,-0.09244636223378225,180.0,-1.4993166695947755,0.0
