# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.419880600111086,3.5075599179339427,4.877215856391219,0.06614123548832332,2.0,0.0,0.00016011683104343459,180.0,0.01833119273366407,0.0
 1.4295837526330901,3.5269662099779056,4.877238318927236,0.06631910584732831,2.0,0.0,0.00015402801114981833,180.0,0.01763479724823113,0.0
 1.4393044050557178,3.546407501732256,4.877260880140939,0.06649052758192188,2.0,0.0,0.0001480230610927244,180.0,0.016947926512653415,0.0
 1.4490420753589148,3.5658828291596483,4.87728353694865,0.06665556090262491,2.0,0.0,0.0001421047495659749,180.0,0.016270192836241603,0.0
 1.4587962815226185,3.585391228222736,4.877306286266691,0.06681426371787283,2.0,0.0,0.00013624919958889867,180.0,0.01560121620845697,0.0
 1.4685665415267568,3.604931734884171,4.877329125011384,0.06696669165661022,2.0,0.0,0.00013045753861182357,180.0,0.014940628370853611,0.0
 1.4783523733512502,3.624503385106608,4.877352050099053,0.06711289813319965,2.0,0.0,0.00012476099474771564,180.0,0.014288066737377375,0.0
 1.4881532949760108,3.6441052148527,4.877375058446017,0.06725293435546204,2.0,0.0,0.00011913468869948427,180.0,0.013643184825510492,0.0
 1.4979688243809435,3.6637362600850993,4.877398146968602,0.06738684943729377,2.0,0.0,0.00011358186912041552,180.0,0.013005634849938517,0.0
 1.507798479545946,3.6833955567664596,4.877421312583127,0.0675146903430706,2.0,0.0,0.00010807297589773573,180.0,0.012375086884409981,0.0
 1.5176417784509098,3.7030821408594345,4.877444552205917,0.06763650202224875,2.0,0.0,0.00010260837926250212,180.0,0.011751211797840706,0.0
 1.5274982390757195,3.7227950483266774,4.877467862753294,0.06775232737862796,2.0,0.0,0.0000972260486469091,180.0,0.011133690116858256,0.0
 1.5373673794002538,3.7425333151308413,4.877491241141579,0.06786220732872111,2.0,0.0,0.00009189408940205427,180.0,0.01052221028896615,0.0
 1.5472487174043856,3.7622959772345794,4.877514684287094,0.06796618084513695,2.0,0.0,0.00008661510589258245,180.0,0.009916465725427781,0.0
 1.5571417710679825,3.782082070600545,4.877538189106163,0.06806428497271182,2.0,0.0,0.00008134872658199307,180.0,0.009316156520005699,0.0
 1.5670460583709072,3.801890631191392,4.877561752515108,0.06815655486344498,2.0,0.0,0.00007613811569890771,180.0,0.00872098834496728,0.0
